"V1" "V2"
"2876" 0.0843101740005728 0.263998976872976
"2877" 0.299610373845287 0.49731578064379
"2878" 0.0947539614520496 0.254837829808764
"2879" 0.333455674141317 0.468638131829351
"2880" 0.270772148225372 0.497050859094243
"2881" 0.386760746698555 0.472516034766871
"2882" 0.248401969615842 0.301189674190839
"2883" 0.309131909033635 0.519594204872884
"2884" 0.549319579950191 0.50612737340927
"2885" 0.0837113091457044 -0.0854674436947341
"2886" 0.154719891294083 0.218731826823212
"2887" 0.215126101945516 0.139005839949514
"2888" -0.0283023655837273 -0.114363509347538
"2889" 0.347990834671957 0.44962261321665
"2890" 0.367696077931775 0.110279697758209
"2891" 0.327946675980735 -0.0728500514909175
"2892" 0.307437377089953 0.474300373535856
"2893" 0.245099332582762 -0.0521820167505957
"2894" 0.294076075447251 0.192268193264803
"2895" 0.359883788244017 0.436082415585562
"2896" 0.0604774019965287 0.196790872757265
"2897" 0.0145394161802437 -0.0572376074164353
"2898" 0.317865339583391 0.435748960016629
"2899" 0.359906112064146 0.424571935570716
"2900" 0.170418929461198 0.0829882295926383
"2901" 0.0513147873123128 -0.129478311617988
"2902" 0.324637139049905 0.291245263126685
"2903" 0.45418659975194 0.561007295837856
"2904" 0.119577728505419 0.217302986674368
"2905" 0.345664646329117 0.197814295146658
"2906" 0.290818096826744 0.304021703124569
"2907" 0.000737444663424847 -0.247093741238055
"2908" 0.181425112453383 0.319943302767283
"2909" 0.334045880985355 0.433083576111101
"2910" 0.260475517697746 0.587827837468097
"2911" -0.0147179363045696 -0.225943109182312
"2912" 0.340110864571135 0.284861694067363
"2913" 0.0272451214813086 0.118104487428766
"2914" 0.472142727540777 0.483820299913833
"2915" 0.353211784557524 0.168398382069677
"2916" 0.202227535262682 0.0714285102031276
"2917" 0.231231140540091 0.353393926451937
"2918" 0.272999178365769 0.284606147328936
"2919" 0.427662330347862 0.640037390681999
"2920" 0.124247343688999 -0.0281429880551702
"2921" 0.131499537403439 0.275070336794716
"2922" 0.0555122514368545 -0.0180172004403645
"2923" 0.155730286716697 0.307990269616881
"2924" 0.340120702974737 0.134259309118665
"2925" 0.320947113513706 0.179417443321611
"2926" -0.109928408198823 -0.231175002278857
"2927" -0.10544894889776 0.0817709914200139
"2928" 0.35340498861623 0.493505937863039
"2929" 0.298193050362854 0.380548299547236
"2930" 0.361903422474061 0.359335398670552
"2931" 0.124804046419721 0.0269962151593662
"2932" 0.397786897948999 0.188084802501106
"2933" 0.161538697942196 -0.0557688795519553
"2934" 0.602209756443316 0.648582941546006
"2935" 0.0642031126488674 0.0645817923671036
"2936" -0.0371323160578742 0.055712934263804
"2937" 0.21553322807142 0.165001482655013
"2938" -0.00971271660095993 0.147389566544119
"2939" 0.17518841046854 0.029658015151093
"2940" 0.172196388076877 0.208677295939484
"2941" 0.0484918914729277 -0.0795551895342601
"2942" 0.262853848326848 0.482801791757726
"2943" 0.0823927917563027 -0.208314798460479
"2944" 0.187967111915033 0.181305564129888
"2945" 0.162595779921688 0.114237498146478
"2946" 0.00243633743583507 0.054808330126825
"2947" 0.263776708538287 -0.228860298508972
"2948" 0.203002670978967 0.233511054971144
"2949" 0.182775507458419 0.151017347038622
"2950" 0.420472830801782 0.579341517934654
"2951" 0.338320539902333 0.298333857757733
"2952" 0.365218618309263 0.172436086549739
"2953" 0.384983518892633 0.0691409422527777
"2954" 0.103416889811998 0.303360717323142
"2955" 0.316439871705802 0.169290906561294
"2956" 0.563536518334503 0.742504994505699
"2957" -0.0731809479531743 0.16263483487619
"2958" 0.24202418461732 0.121423386664439
"2959" 0.101867151422837 -0.0833624363392588
"2960" 0.0558311569873873 -0.105393887672474
"2961" 0.0666017823960765 0.290564571865941
"2962" 0.399379796593814 0.293061422053846
"2963" 0.0367671238044979 0.332673602311095
"2964" 0.361335544418766 0.33917296755736
"2965" 0.0477239246006505 0.0485442688110076
"2966" 0.151819608691578 0.263423151560388
"2967" 0.282737432875879 0.205840382943504
"2968" 0.274031582570627 0.442417678544206
"2969" 0.313710003480284 0.34163337152734
"2970" 0.0151709721349731 0.177166507976465
"2971" 0.223888370293728 0.345970722020205
"2972" 0.183467664840122 0.0191107265043883
"2973" -0.245421567916132 -0.474812430970454
"2974" 0.541537915620663 0.636434055270439
"2975" 0.173258586489133 -0.0298615101540514
"2976" 0.118348421027069 0.415821272165315
"2977" 0.567519749690368 0.599774603375543
"2978" 0.443254867826127 0.188101180287256
"2979" 0.383188660517555 0.42833131493077
"2980" 0.268432190316191 0.105028656963678
"2981" 0.33944008302743 0.265088763349167
"2982" 0.415657432446973 0.3224344012133
"2983" 0.243293763278838 0.125213470769417
"2984" 0.120903459918117 0.231741936870526
"2985" 0.140314337993644 0.359322238381372
"2986" -0.0261754311178196 0.130046499395071
"2987" -0.187683132814113 -0.23062733461487
"2988" 0.352749924267515 0.698101427228756
"2989" 0.160687817829825 0.0954761754128692
"2990" 0.463998921380198 0.142113362387525
"2991" 0.379017614885065 0.306314899513192
"2992" 0.29210761015775 -0.0123566481514617
"2993" 0.405446808989899 0.504258484109099
"2994" 0.0230763066606735 -0.178679174350844
"2995" 0.440724589527189 0.502045895379175
"2996" 0.0142696707818552 -0.0276444914110776
"2997" 0.17006852752757 0.230916899336966
"2998" 0.24451585907145 0.050531920647348
"2999" -0.0516252299899888 0.0703692406125367
"3000" -0.312682533149927 -0.252194373822584
"3001" 0.400856694750324 0.255600112998196
"3002" 0.205979067971918 0.330953292785625
"3003" 0.197799887719277 -0.00816446919797032
"3004" -0.0149638000116265 0.02492232793077
"3005" 0.258649317474208 0.237489460304396
"3006" 0.24441225989348 0.291878728507466
"3007" 0.31232945624734 0.535190555677225
"3008" -0.209673808712141 -0.00430266834308361
"3009" 0.473832969259619 0.638577043659796
"3010" 0.310235184965007 -0.0752708236538982
"3011" -0.0238427955598439 0.155717637699986
"3012" 0.467019487653202 0.463273628175333
"3013" 0.344820719251705 0.181714275355181
"3014" 0.100315321698633 -0.0286420252712098
"3015" 0.0574283268921712 0.272200667924198
"3016" -0.160807309593199 -0.165133413558901
"3017" 0.28299940880877 0.151853499791304
"3018" 0.496744425967081 0.325071435973558
"3019" 0.262274876176053 -0.0675190226285665
"3020" 0.197190432576926 0.281796201228285
"3021" 0.145585112915878 0.353892282950913
"3022" 0.0668170787346292 0.112484840214534
"3023" 0.279936724836781 0.248788360861882
"3024" 0.394485541525852 0.315586145727503
"3025" 0.178191224738444 0.0354661233344376
"3026" 0.179181592047503 0.106757546532291
"3027" 0.216520783316348 0.0591623663021365
"3028" 0.43284097711135 0.606556921151867
"3029" 0.461349770576181 0.344998469780116
"3030" 0.265667492660848 0.264916145686357
"3031" 0.223483095911835 0.244779556940326
"3032" 0.350562950535935 0.338733427739492
"3033" 0.16745915766843 -0.109827632933192
"3034" 0.403023180613827 0.444518906962395
"3035" 0.0955307482496828 0.0713959157795058
"3036" 0.313385760863251 0.430377737631216
"3037" 0.103577996885713 -0.108384324928132
"3038" 0.237113192789251 0.134293256718156
"3039" 0.314411057354023 0.541509398439111
"3040" 0.384752598000453 0.5597529240767
"3041" 0.497886257412902 0.593158238421959
"3042" 0.199923416460275 -0.0121149499689401
"3043" 0.0212389255536033 0.0315332400328015
"3044" 0.356924939725454 0.148100989022836
"3045" 0.150250642311785 0.0115187605442242
"3046" 0.0407358031855616 -0.0627256580477508
"3047" 0.0414691273407043 -0.412323696613188
"3048" 0.15688773778279 0.330305354212519
"3049" 0.641884147579918 0.641381195925204
"3050" 0.482984333975249 0.684359441095887
"3051" 0.174209587398368 0.217234123882572
"3052" 0.153569372947855 -0.037218321953502
"3053" 0.404361173920401 0.518872452158559
"3054" 0.266877730091426 0.20877090240078
"3055" 0.453982266667907 0.382504679658785
"3056" 0.420060883896158 0.572981142603803
"3057" 0.430882448993941 0.460225300752151
"3058" 0.057349977723915 0.100542109389605
"3059" 0.555711057272942 0.33101163356354
"3060" 0.374009052664676 0.485743938598177
"3061" 0.536686344892255 0.535305805028398
"3062" -0.0590396952241829 0.112110525653133
"3063" 0.282045398841422 0.57239805242051
"3064" -0.0173731058664021 0.205866515615993
"3065" 0.232736647837104 0.0818341422309426
"3066" 0.238212813523279 0.296203426453486
"3067" 0.217140018759698 0.426877362480515
"3068" -0.00663348507655219 -0.111784457855624
"3069" 0.00746308532211083 -0.145469178119199
"3070" -0.0893780831093185 -0.0438338548260632
"3071" -0.0372439524533926 -0.00156711598810091
"3072" 0.11751988189476 0.148248828179044
"3073" 0.119324651441149 0.139928670240439
"3074" -0.0467569903403184 0.100996495628834
"3075" 0.421847172984763 0.324563775434319
"3076" 0.257492775052217 0.234157788662899
"3077" 0.290401605074775 0.0889114245096427
"3078" 0.121272520486666 -0.00198622758698264
"3079" 0.421762370011698 0.468951343871921
"3080" 0.0606219920200503 -0.042135477342171
"3081" 0.301398127188399 0.370595119653571
"3082" 0.168831234888237 0.0208489856283764
"3083" -0.0578306746113268 -0.145077699023205
"3084" 0.297469931976373 0.039485594262977
"3085" 0.289334303029257 0.0341919827098731
"3086" 0.143984220074004 0.180396155413878
"3087" 0.242862840199848 0.309305793861335
"3088" 0.155085195004632 0.234425293201098
"3089" -0.0376171045947768 0.181148102846704
"3090" -0.207870715497316 -0.377060699790952
"3091" -0.19739964660864 -0.298369745157693
"3092" 0.249189470514567 0.245434309620822
"3093" 0.195916914116528 0.400538632525408
"3094" 0.367543495831521 0.555504086390749
"3095" -0.0316158895670604 -0.13492299312366
"3096" 0.203277247590804 0.441917623586909
"3097" 0.412041377320461 0.0785797575483033
"3098" 0.331211224480446 0.25263507566057
"3099" 0.244081294899168 0.339174503649127
"3100" -0.0480764803441622 -0.268620078854048
"3101" 0.212963141543829 0.0828389082956947
"3102" 0.4518762816764 0.551962225900718
"3103" 0.063329542382771 0.144216122875695
"3104" 0.152234137262849 0.346513291922697
"3105" 0.0133314645607607 0.335251758571275
"3106" 0.0750865175052017 -0.161543504102715
"3107" 0.148788713982492 0.12436024684555
"3108" 0.038291947234695 0.147540427990041
"3109" 0.25338693236492 0.367712831700418
"3110" 0.455521404738712 0.423840597463973
"3111" 0.236648730532954 0.161783632216151
"3112" -0.113655656738262 -0.300298942606818
"3113" 0.209558367534457 0.143407725813968
"3114" 0.194172293017727 0.332195833572145
"3115" 0.466491265390349 0.427108627093789
"3116" 0.291023943437737 0.128174603096596
"3117" 0.0107406501603184 -0.0810564392115936
"3118" 0.0607637389305843 0.225337037756153
"3119" 0.251829007815603 0.527116045682104
"3120" 0.30534422671449 0.278588889400746
"3121" -0.00772606345226091 -0.303597980924909
"3122" 0.00915709595802206 0.322940831048649
"3123" 0.434175355062001 0.388251448165522
"3124" -0.0560870657945465 0.0220426890926297
"3125" -0.057116079883672 -0.117284948628155
"3126" -0.0252289274835637 -0.211726707207498
"3127" 0.358234208699099 0.530781031865537
"3128" 0.0691718791994239 -0.0117287670978164
"3129" 0.195111758377062 -0.00312513767569311
"3130" -0.0564183459341972 0.107870399591774
"3131" -0.109045968079354 0.0848403732241422
"3132" 0.266358250327015 0.161555126772076
"3133" 0.172377447677546 0.227697999637897
"3134" 0.140841965187742 0.0478327596703909
"3135" -0.137128051601091 -0.0567810491158029
"3136" 0.0433198784494877 0.125970740908693
"3137" 0.0116769331310095 -0.0660389316241207
"3138" 0.429734816886548 0.531335872726435
"3139" 0.301148744543631 0.343177424889318
"3140" -0.000223974663059352 0.150173736043502
"3141" 0.201491805718236 0.40381023434376
"3142" 0.474508822958351 0.677276191954753
"3143" 0.244027712571425 -0.0581631721911077
"3144" 0.214686581404884 0.139199317131205
"3145" 0.348885999632507 0.255989798114318
"3146" 0.188875556201124 0.306071194566918
"3147" 0.537850267605126 0.656387830020219
"3148" 0.458062362142072 0.426930449312437
"3149" 0.0962350700656287 0.305365198967943
"3150" 0.422328566406738 0.449700534950966
"3151" -0.102765841376357 -0.0272027624141703
"3152" 0.11284885043665 0.0416183033303493
"3153" -0.0670752225644255 -0.0255765181079296
"3154" -0.0323756511086671 -0.107404181748045
"3155" 0.177034252262344 -0.142475502370274
"3156" 0.429944812371681 0.480483295862663
"3157" -0.0477936840709939 -0.124916642587325
"3158" 0.327901536912928 0.296399520487814
"3159" 0.236236001329423 0.646443649114004
"3160" -0.0366234714782794 0.088662879055722
"3161" 0.357712753081014 -0.000437317405239282
"3162" -0.0219932502138861 -0.181065118684921
"3163" 0.45559195964455 0.321319613351921
"3164" 0.0464945353149066 -0.0129384744950076
"3165" 0.513449068110636 0.517389660794765
"3166" 0.391394924691948 0.579883805652826
"3167" 0.295884323148856 0.357923332175077
"3168" 0.37932480228324 0.445098234560284
"3169" -0.138082937377445 0.228904191920541
"3170" 0.103685280840695 0.0771515758865903
"3171" 0.159462817830758 0.0742938307955933
"3172" 0.192267444528026 0.168264810157442
"3173" 0.246812129173638 0.219705785883421
"3174" 0.223765654004993 0.0616481081235277
"3175" 0.3478966154093 0.576542378271157
"3176" -0.0596245811909067 0.410167306941336
"3177" 0.275806715612954 0.226149941309893
"3178" 0.182293777637613 0.137357231164062
"3179" 0.259358920045077 0.182287101094116
"3180" -0.334281610607863 -0.343834392710773
"3181" 0.203916460871515 0.0929938898639971
"3182" 0.201186165721345 0.00829540289009449
"3183" 0.290020884685734 0.466441314751885
"3184" -0.17259771201374 0.119149555911247
"3185" 0.0841701636902957 0.238462201235157
"3186" 0.204139135855392 -0.00774477501104204
"3187" 0.169450945205675 0.0759527454487431
"3188" 0.403364726768771 0.276467628988033
"3189" 0.382404494061336 0.283664922713629
"3190" 0.0344151002825827 0.109839865928898
"3191" 0.211279570926006 0.0148013886411945
"3192" -0.0145625124989449 -0.0362241055649799
"3193" 0.350862527181457 0.367570218971776
"3194" -0.141734383434663 -0.200871901521617
"3195" -0.0828758192794939 -0.200628564907337
"3196" 0.252346904019594 0.0151381087960679
"3197" 0.17327472259556 0.233099170302401
"3198" 0.24570283106 0.315742977332402
"3199" 0.10501901197335 0.151226906223455
"3200" -0.00579916888260388 -0.235325529263416
"3201" 0.211582560026567 0.406714946112622
"3202" 0.239770371586749 0.167654723416357
"3203" -0.14468191202191 -0.046326789022225
"3204" 0.419429237326705 0.507802309252448
"3205" 0.276924499748057 0.217085899883553
"3206" 0.346560418908071 0.550403400825061
"3207" 0.236425153122607 0.200856223206148
"3208" -0.113169701348878 -0.294120553707656
"3209" 0.0341809646835886 0.060379096901129
"3210" 0.382067207876612 0.528590855437562
"3211" 0.322736250868473 0.241624186928462
"3212" 0.469146545645565 0.288544688984944
"3213" 0.279888286247577 -0.0413685446613481
"3214" 0.273507322119802 -0.0515497635412901
"3215" 0.113051958848045 0.0615172313470327
"3216" 0.239119067396642 0.437306567689505
"3217" 0.0978858743467242 0.222012040647661
"3218" 0.554816905186381 0.521812666417361
"3219" 0.391661009743813 0.4803402078488
"3220" 0.491459490751224 0.353991188383485
"3221" 0.555915185091251 0.534363910253044
"3222" 0.412635457864052 0.0773051905936146
"3223" 0.307357523668718 0.14095093672269
"3224" 0.201839065263628 0.122333439486343
"3225" 0.0217597947966275 -0.226827741693144
"3226" 0.107394346287547 0.0666746807253023
"3227" 0.120266863409637 0.119762210983718
"3228" 0.109499962951911 0.314779767267381
"3229" 0.168939069226781 0.160887134097723
"3230" -0.0493446233386479 -0.0479257872652137
"3231" 0.196533046354336 -0.0711833680682385
"3232" 0.149111080130507 0.00718832600676709
"3233" 0.276055120658397 0.269788805284367
"3234" 0.355898852351307 0.222320028898946
"3235" 0.192444086535578 0.248639227547461
"3236" 0.58395673776591 0.634769448605214
"3237" 0.134161779482982 0.0405829487165149
"3238" 0.180577595577005 0.564027333739169
"3239" 0.0272095525060834 -0.000772170836878749
"3240" 0.0437043677116904 0.0915693890162288
"3241" 0.454891382576979 0.62041494613634
"3242" 0.0586177054221174 0.0872632989378481
"3243" 0.114987532528392 -0.0595075862652266
"3244" 0.397748366968531 0.43579498045161
"3245" 0.381285242640578 0.490512322349739
"3246" 0.212958791308849 0.399755018479946
"3247" 0.0860917246867403 -0.172060311629671
"3248" 0.0718590234190388 0.346885840388653
"3249" 0.27822452125842 0.475958151626241
"3250" -0.0035728582025654 -0.0151339243500962
"3251" 0.226991935996637 0.0484891776471563
"3252" 0.186464286544847 -0.0744847454211096
"3253" 0.485807881567009 0.454231980466737
"3254" -0.118487787938183 -0.345107948508446
"3255" 0.403932441156724 0.305155812913513
"3256" -0.038234330388097 -0.109986443152271
"3257" 0.266626726814425 0.125945077751622
"3258" 0.507325473368227 0.661466762147647
"3259" 0.454844944541592 0.22719399093007
"3260" 0.485404711880021 0.511243534374481
"3261" 0.224375609731043 0.10428837121378
"3262" 0.322603731245803 0.384981588245381
"3263" 0.108848206457285 0.144780507205707
"3264" 0.574614601730913 0.736970930373987
"3265" 0.170832847142007 0.251678487947151
"3266" 0.391967225629926 0.219195720460951
"3267" 0.198412473355931 0.456913159361461
"3268" 0.466773200436583 0.51905471488074
"3269" 0.207910440045792 0.123607817109096
"3270" 0.0512983599718508 -0.414829150721634
"3271" 0.257668451996124 0.0898026000124545
"3272" 0.242385487680484 -0.0741704369173744
"3273" 0.137061695856623 -0.128137468522921
"3274" 0.4152100713116 0.341818644168099
"3275" 0.227004242574229 0.261255716866746
"3276" 0.0611314859504295 0.235425659219323
"3277" 0.232593103682387 0.412546894552504
"3278" 0.208885062546659 0.094760990029011
"3279" 0.221953886528667 0.207423900811642
"3280" 0.181641030435032 0.34040310783689
"3281" 0.338510296768023 0.235368345418281
"3282" -0.0345188881762894 0.128357963865334
"3283" 0.295310268735512 0.448378069071743
"3284" -0.00252329289821792 0.336866755161685
"3285" 0.206302876272119 0.454566660534355
"3286" 0.166002304264948 0.227573691180402
"3287" 0.12201421981309 -0.0573081551219922
"3288" 0.378140040385316 0.300703020061355
"3289" -0.194764390414188 -0.440407433352865
"3290" 0.215010405289804 0.336939916209166
"3291" 0.520927258079323 0.437912257069074
"3292" 0.00268532306825424 -0.229786575918674
"3293" 0.514897318150028 0.579866593928563
"3294" 0.181815547015665 0.450125877807744
"3295" 0.510486143953014 0.46282782716833
"3296" 0.109782695159035 -0.20575867143266
"3297" 0.481933578907531 0.379298792189247
"3298" 0.270546482634542 0.281710195525864
"3299" 0.205856195377425 0.270367512205276
"3300" -0.134362798435749 -0.00792997431035663
"3301" 0.490015854803544 0.526446624742586
"3302" -0.0248901623227911 -0.0977031203797819
"3303" -0.161712689367594 -0.0419128033121197
"3304" 0.132338675465423 0.113426246692769
"3305" 0.152905657250992 0.49860600902389
"3306" 0.237719823392922 0.428838957653445
"3307" -0.163190533226193 -0.175200303089887
"3308" -0.0417544841690996 0.314050344147487
"3309" 0.216201384755804 0.143424493540387
"3310" 0.111929931548664 -0.188335349291884
"3311" 0.319361463413713 -0.0538730968322272
"3312" 0.323135033022764 -0.0332059005849274
"3313" 0.355417556419904 0.2626665357472
"3314" 0.114557416187182 0.214782835712214
"3315" 0.436466956047145 0.199971933986268
"3316" 0.134170045161566 0.242339666035979
"3317" 0.337738648332241 0.0858126525637768
"3318" 0.322747379188432 0.590370029681062
"3319" 0.168616139714589 0.0688313524561189
"3320" 0.352445893137055 0.422956395266574
"3321" 0.0922517546101126 0.201606624133779
"3322" 0.183750978163431 0.37222293579197
"3323" 0.197872658983131 -0.0151465636850023
"3324" 0.358201362385525 0.396840560276251
"3325" 0.368816928906395 0.329388163686437
"3326" 0.24617660802255 0.273009515354648
"3327" 0.14533690205787 0.0607797337614393
"3328" 0.414582593913029 0.508464228290771
"3329" 0.124501408984529 0.454544966061776
"3330" -0.0829856844767452 -0.212696146365187
"3331" 0.0145714681361127 0.172428996200775
"3332" 0.208272455071082 0.441463038998028
"3333" 0.270685909221805 0.551639360672431
"3334" 0.380596554034654 0.47468644726211
"3335" -0.00889241142074845 -0.0746855604478743
"3336" 0.132013941922995 0.0147091131855703
"3337" 0.155734584935266 0.154887037404184
"3338" 0.135601853224194 0.0826656883177834
"3339" 0.0246463103430722 0.233303697505883
"3340" 0.362614138859437 0.174800309887972
"3341" -0.140187280807007 -0.141120049729736
"3342" 0.306894937681245 0.422762427822985
"3343" 0.144965654718673 0.22706247619602
"3344" -0.0138369818124127 0.0181870817701231
"3345" 0.105758250783101 -0.165279554493575
"3346" 0.36102721530371 0.530328456146994
"3347" 0.118816303363132 0.216306356125026
"3348" 0.0910740385050413 0.241823543471476
"3349" 0.617205566996228 0.660578996861882
"3350" 0.558351422529645 0.612425989188202
"3351" 0.257622493295401 0.00710766683273911
"3352" 0.357724876181411 0.420384856531492
"3353" 0.335954833310084 0.548268497906873
"3354" -0.0682171162212092 -0.197559453495935
"3355" 0.247309614795218 0.139500403287287
"3356" 0.117169156715017 0.0238947383883405
"3357" 0.205148968982461 0.365648929762222
"3358" 0.27682342223965 0.226020231179152
"3359" 0.230370163625711 0.162259403082744
"3360" 0.017924590989843 0.231029718796941
"3361" -0.103699061810955 0.136206921050173
"3362" 0.210922130075809 -0.124064731753497
"3363" 0.319804213222822 0.491399243514555
"3364" 0.229288218448719 0.246588744915113
"3365" 0.467461133071377 0.259484827370415
"3366" -0.044598787919738 -0.124837247026587
"3367" 0.17528331440232 0.402280845690068
"3368" -0.239974541186407 -0.37069172404038
"3369" 0.418017525613261 0.275943487201684
"3370" 0.17086267838434 0.045020995912327
"3371" 0.374938110384619 0.413274763431662
"3372" 0.508291057933243 0.42211116017835
"3373" 0.195891031662212 0.341056780310824
"3374" 0.217422208118806 0.125473113286657
"3375" 0.0207733950066878 -0.097694413912482
"3376" 0.058591042738787 0.0196608588649704
"3377" 0.303465725841766 0.407506118923002
"3378" 0.378039564654984 0.0706771530049298
"3379" 0.36705979466351 0.575058071090437
"3380" 0.031406775981853 0.103582054885762
"3381" 0.212961044806433 0.250497734007646
"3382" 0.434252480088597 0.523417387933364
"3383" 0.281044589514094 0.378708094240567
"3384" -0.121990569461553 0.122687505319507
"3385" 0.0353728258122739 0.131122212880001
"3386" 0.232642993765576 0.448964004655866
"3387" 0.1586449700914 0.441063489434928
"3388" 0.181761344184355 0.343136396927012
"3389" -0.0414409672529225 -0.104248366748929
"3390" 0.182402922524822 0.440944992033482
"3391" -0.028075619417856 -0.301627437502802
"3392" 0.220347284019273 0.189669329218682
"3393" 0.338463835463349 0.356682923294889
"3394" 0.653485029738823 0.67358666287845
"3395" 0.219281820754326 0.244295350701778
"3396" 0.256954614523222 0.497063374848028
"3397" -0.00989163671649763 0.050247150869999
"3398" 0.194245224367525 0.0991784446579167
"3399" 0.349233095299243 0.447381154984848
"3400" 0.160267487141425 0.369092615666079
"3401" 0.058336345071052 0.0236951230086211
"3402" 0.515586783678393 0.597943573702893
"3403" 0.128493679669587 -0.048029423376383
"3404" 0.212096270592732 0.231067855343853
"3405" -0.0736646980956653 -0.202933779286073
"3406" -0.0475240065150932 0.241000372353194
"3407" 0.492376158065835 0.636990551368013
"3408" 0.107069616688003 0.441692454594975
"3409" 0.025167242278165 -0.156238577145718
"3410" 0.103904090785023 0.273835986923228
"3411" -0.111816560494786 -0.0652260050553023
"3412" -0.0719176694182595 0.0748508320732809
"3413" 0.41516304097203 0.569524645997498
"3414" -0.145025214928812 -0.254469032430271
"3415" -0.0274235715493576 0.0993676174725511
"3416" 0.193626622684804 0.312129821991312
"3417" 0.472554601823747 0.58319318176287
"3418" 0.493602093699926 0.441030853189861
"3419" 0.00736900553604343 -0.0966630079816384
"3420" 0.388532217586416 0.392129719887954
"3421" 0.108674394048876 0.240150819589963
"3422" 0.275557078418474 0.377462194220996
"3423" 0.466676457016795 0.646831145743909
"3424" -0.159013403345252 0.124047728574737
"3425" 0.109560822585879 0.0997156768348724
"3426" 0.227127942669904 0.0796203805379441
"3427" 0.567786078177347 0.567037757418604
"3428" 0.196515292653231 -0.156563960911967
"3429" 0.354848577482837 -0.0223912125206138
"3430" 0.329014697956714 0.575059097795767
"3431" 0.0178050005577407 -0.18795290191014
"3432" 0.261592991743555 0.218740088922788
"3433" 0.470444056988925 0.319913755846877
"3434" 0.160966590405487 0.329068693703335
"3435" 0.0276674639717639 -0.172242862007321
"3436" 0.395351036626776 0.514210184693596
"3437" 0.347359024133256 0.0644250444490262
"3438" 0.142152769323389 0.48728031640564
"3439" -0.346489798451062 -0.338039596217776
"3440" 0.36753691505372 0.296800187840077
"3441" 0.354169483460989 0.0348947763224249
"3442" -0.294136265309457 -0.333867469942908
"3443" 0.159411547178136 0.205290211008802
"3444" 0.102453348111746 0.284515612766646
"3445" 0.0414068899325959 -0.111776298151443
"3446" 0.441686239274803 0.325616177325528
"3447" 0.206950024490529 0.291419823174571
"3448" 0.0638045279231201 -0.272518244656687
"3449" 0.064898850395525 0.206396093231919
"3450" 0.250240319855919 0.531636698236226
"3451" 0.288047985190455 0.268889118169267
"3452" -0.00199426049475957 0.0296020288177329
"3453" 0.255227138705622 0.329582465169758
"3454" 0.323846905575147 0.202113252355308
"3455" -0.225996126367269 -0.0459663270057185
"3456" 0.35132181975486 0.357846078590856
"3457" 0.238925093099188 0.500502119501262
"3458" -0.20663779594257 0.031343468735403
"3459" 0.146682125756095 0.00633102217273013
"3460" 0.377321675476547 0.13842438794139
"3461" 0.382971860121366 0.196551492664663
"3462" 0.243921930549505 0.347416315042488
"3463" 0.288754029919277 0.280736769129918
"3464" -0.256726627015021 -0.295396002732972
"3465" 0.193741709119011 0.157945920025509
"3466" 0.551470679370333 0.121816339320995
"3467" 0.476786067347401 0.131592703214292
"3468" 0.237510173204991 0.191259843469138
"3469" 0.319781929251705 0.215201859318705
"3470" -0.0286324065364296 -0.10518251667346
"3471" 0.066022452178147 -0.300609431802717
"3472" 0.442107394212669 0.317742747416471
"3473" 0.38303667183864 0.267797450813167
"3474" 0.349502074758865 0.228726332650212
"3475" 0.258150565820738 0.557444061284343
"3476" 0.323187809562992 0.157936980604072
"3477" 0.517513882763126 0.549792552100439
"3478" 0.262895798190681 0.0247799959988635
"3479" 0.132101218256296 0.108302512136883
"3480" -0.146245805272779 -0.267782886212494
"3481" 0.205377311700505 0.155238177618809
"3482" -0.0112876712071826 -0.142001379331244
"3483" 0.509291219513051 0.579550812352476
"3484" -0.0310146943289377 0.0576804667351771
"3485" -0.23166482692795 -0.311177346959649
"3486" -0.0862128375708877 -0.065530823240307
"3487" 0.0792025579389076 0.0218914740803017
"3488" 0.168355726222684 0.247281802756211
"3489" 0.447955426287634 0.511255995148961
"3490" 0.201849520861271 0.317335087909727
"3491" 0.323807338925758 0.272786000489777
"3492" 0.497366224195505 0.382564698531886
"3493" 0.548724048834451 0.402258646166007
"3494" 0.511834794546535 0.419441354712341
"3495" 0.298952197449751 0.637894180378045
"3496" 0.309224635747885 0.337005708367571
"3497" 0.139969706257672 0.205578124390759
"3498" -0.0385640028001462 -0.115343032871327
"3499" 0.0662912453178749 0.113922110896399
"3500" 0.0311970298717229 0.0308126304417215
"3501" 0.241682144402843 0.584072629519704
"3502" 0.00586297834288276 -0.0385697194930856
"3503" 0.16480522647969 0.192929146914546
"3504" 0.00353360780614414 0.148232563459977
"3505" -0.0278117024943654 0.325287175073928
"3506" -0.00168872389961445 0.167076366692277
"3507" 0.259705652511178 0.36406259419463
"3508" 0.270380145473478 0.24770347669536
"3509" 0.203979610533748 0.076004162058599
"3510" 0.0448261869635027 -0.20175993897932
"3511" -0.0510370448005278 -0.127492248701579
"3512" 0.168818668281114 -0.00617574676300348
"3513" 0.408996355362832 0.145409253195308
"3514" 0.262688240711611 0.00313461056434457
"3515" 0.197548526189092 0.0391116539604651
"3516" 0.234429105864581 0.25291847205896
"3517" 0.189301497308825 0.0641306647330199
"3518" -0.281294651305424 -0.290422413148541
"3519" 0.398660615964898 0.160901261499868
"3520" 0.0451615751682598 -0.263930487481417
"3521" 0.31417857572076 0.135534541496053
"3522" 0.336654512590478 0.248571831404709
